Client_Income,Car_Owned,Bike_Owned,Active_Loan,House_Own,Child_Count,Credit_Amount,Loan_Annuity,Client_Education,Workphone_Working,Client_Family_Members,Age_Years,Employed_Years,Client_Income_Type_Commercial,Client_Income_Type_Govt Job,Client_Income_Type_Maternity leave,Client_Income_Type_Retired,Client_Income_Type_Service,Client_Income_Type_Student,Client_Marital_Status_D,Client_Marital_Status_M,Client_Marital_Status_S,Client_Marital_Status_W,Client_Gender_Female,Client_Gender_Male,Loan_Contract_Type_CL,Loan_Contract_Type_RL,Default
0.2784992784992784,0,1,0,1,0.0,0.1495982731742415,0.2237721349816237,4,0,0.0,0.1041666666666666,0.0285714285714285,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.4949494949494949,1,0,0,1,0.3333333333333333,0.1495982731742415,0.3176578683595055,4,0,0.6666666666666667,0.5833333333333333,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.4805194805194804,0,1,0,1,0.3333333333333333,0.2582653795419115,0.5050952221850985,4,1,0.6666666666666667,0.1666666666666666,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3073593073593073,0,1,1,0,0.0,0.1761602110564816,0.2295355830270631,4,1,0.0,0.1666666666666666,0.2857142857142857,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0
0.1919191919191919,0,1,0,0,0.0,0.3447655594195947,0.2647009689274975,4,1,0.3333333333333333,0.5,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.5670995670995671,0,0,0,0,0.0,0.6883319342846864,0.5121951219512195,4,0,0.3333333333333333,0.7291666666666665,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.6392496392496392,0,0,0,1,0.6666666666666666,0.8724067634008875,0.6250417641162713,0,0,1.0,0.4583333333333332,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,0,0,1,0,0.0,0.3647919414797937,0.6264617440694954,4,0,0.3333333333333333,0.6666666666666665,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,0,0,0,1,0.0,0.6165007794699605,0.4884731039091213,4,0,0.3333333333333333,0.5833333333333333,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.1341991341991342,0,0,0,1,0.0,0.0669924451373066,0.1784163047109923,1,0,0.0,0.0416666666666666,0.0571428571428571,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.4227994227994227,1,1,0,1,0.0,0.1495982731742415,0.4207317073170731,4,0,0.3333333333333333,0.3125,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2929292929292929,0,0,0,0,0.0,0.5673492025422713,0.5118610090210491,4,1,0.0,0.0208333333333333,0.0571428571428571,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.3506493506493506,0,1,0,1,0.3333333333333333,0.2728144861494184,0.7961911125960575,4,0,0.6666666666666667,0.5208333333333333,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.3217893217893218,1,1,0,0,0.3333333333333333,0.1798776831754407,0.278984296692282,0,0,0.6666666666666667,0.4166666666666666,0.3999999999999999,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,0,0,0,1,0.3333333333333333,0.0799136587120757,0.2037253591713999,4,0,0.6666666666666667,0.3125,0.0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,0,0,1,1,0.6666666666666666,0.0899388415877203,0.1264617440694954,4,1,1.0,0.375,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.9134199134199134,1,1,0,1,0.3333333333333333,0.3647919414797937,0.7058970932175075,4,0,0.6666666666666667,0.3541666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3217893217893218,0,1,1,0,0.0,0.7345005396330496,0.5846140995656531,4,0,0.3333333333333333,0.0416666666666666,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,0,0,1,1,0.0,0.8283367310229045,0.6610424323421317,4,0,0.0,0.6041666666666665,0.6857142857142857,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.5815295815295816,0,1,1,1,0.3333333333333333,0.7400887396570333,0.5891246241229536,4,0,0.6666666666666667,0.7708333333333333,0.7428571428571429,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,0,0,1,1,0.0,0.115949154574889,0.2829936518543268,4,0,0.0,0.5833333333333333,0.0571428571428571,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1
0.3506493506493506,0,1,0,1,0.0,0.3147859455570212,0.6893585031740729,4,0,0.3333333333333333,0.6666666666666665,0.3428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,0,0,1,1,0.6666666666666666,0.1199184554502938,0.1682258603407951,0,1,0.6666666666666667,0.2916666666666666,0.0571428571428571,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
0.4227994227994227,0,1,0,0,0.0,0.0359755366350881,0.0512028065486134,4,0,0.3333333333333333,0.75,0.1714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.5670995670995671,1,1,1,0,0.0,0.6772724547307831,0.5380053458068828,4,0,0.3333333333333333,0.5625,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,0,0,1,0,0.0,0.2935603789423192,0.7885900434346809,4,0,0.0,0.2916666666666666,0.0285714285714285,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0
0.4227994227994227,0,0,1,1,0.6666666666666666,0.4197145940760283,0.4587370531239558,4,1,1.0,0.3541666666666666,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.6392496392496392,1,0,0,1,0.0,0.6593386497181917,0.5965586368192449,0,0,0.3333333333333333,0.2291666666666666,0.0857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.5925685425685425,1,0,1,1,0.6666666666666666,0.0599592277251469,0.0846976277981957,0,0,1.0,0.25,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
0.4227994227994227,0,1,1,1,0.0,0.5696126633888956,0.4503007016371533,4,1,0.3333333333333333,0.7291666666666665,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,1,0,0,1,0.3333333333333333,0.202038613742655,0.3938356164383561,4,0,0.6666666666666667,0.1875,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3506493506493506,0,1,1,1,0.3333333333333333,0.269816524763161,0.3681089208152355,4,0,0.3333333333333333,0.125,0.0857142857142857,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.7835497835497836,1,0,0,1,0.3333333333333333,0.9272694567693968,0.74164717674574,0,0,0.6666666666666667,0.375,0.3714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.4949494949494949,1,0,0,0,0.0,0.5977935004197147,0.4234046107584363,4,0,0.0,0.4166666666666666,0.0857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.2207792207792208,0,1,0,1,0.0,0.1397050005995923,0.2641997995322418,4,0,0.3333333333333333,0.6458333333333333,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2784992784992784,0,1,0,0,0.0,0.1395131310708718,0.1914467089876378,2,1,0.3333333333333333,0.6041666666666665,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.5670995670995671,0,0,1,0,0.3333333333333333,0.6408442259263701,0.6544437019712662,0,1,0.6666666666666667,0.3333333333333332,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.2784992784992784,1,0,1,1,0.0,0.2068833193428468,0.4082024724356832,4,0,0.3333333333333333,0.0416666666666666,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.4227994227994227,0,0,1,1,0.0,0.3147859455570212,0.3660207150016705,4,0,0.3333333333333333,0.3958333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2207792207792208,0,0,1,1,0.0,0.3331334692409162,0.4538924156364851,4,0,0.3333333333333333,0.125,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.2352092352092352,0,0,0,1,0.0,0.7511362273653917,0.5981456732375543,4,0,0.3333333333333333,0.7708333333333333,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,0,0,1,0,0.0,0.4197145940760283,0.3660207150016705,4,1,0.3333333333333333,0.3541666666666666,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.5670995670995671,1,0,1,1,0.0,1.0,0.800868693618443,4,1,0.3333333333333333,0.6041666666666665,0.1999999999999999,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,1,1,1,1,0.3333333333333333,0.2409011871927089,0.3471433344470431,0,0,0.6666666666666667,0.2708333333333332,0.0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,0,1,0,1,0.0,0.3331334692409162,0.6205312395589709,4,0,0.3333333333333333,0.4166666666666666,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.5670995670995671,1,0,1,1,0.3333333333333333,0.6645880801055283,0.7124958235883728,4,0,0.6666666666666667,0.3958333333333332,0.5428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3506493506493506,1,0,0,1,0.0,0.5546228564576089,0.6519378549949882,4,0,0.0,0.0833333333333332,0.0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.7835497835497836,1,0,1,0,0.0,0.1697325818443458,0.2499164717674573,0,0,0.0,0.25,0.1428571428571428,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
0.5670995670995671,1,0,0,1,0.0,0.2119828516608706,0.4122953558302706,4,0,0.3333333333333333,0.7291666666666665,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.5670995670995671,1,0,1,1,0.0,0.6408442259263701,0.9161376545272302,0,0,0.0,0.1666666666666666,0.1714285714285714,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.2784992784992784,0,1,1,0,0.0,0.0031658472238877,0.0662378884062813,4,0,0.0,0.4375,0.0571428571428571,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1
0.1774891774891774,0,0,0,0,0.0,0.3147859455570212,0.3656866020715001,4,0,0.3333333333333333,0.625,0.5142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.6392496392496392,1,0,1,1,0.3333333333333333,0.3117879841707638,0.4462078182425659,4,1,0.6666666666666667,0.0625,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1.0,1,0,1,1,0.0,0.1498980693128672,0.2099899766120948,0,0,0.3333333333333333,0.375,0.0285714285714285,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1
0.2784992784992784,0,0,0,0,0.0,0.5696126633888956,0.498329435349148,4,0,0.3333333333333333,0.4583333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,1,1,0,1,0.0,0.2605108526202182,0.4234046107584363,4,1,1.0,0.4166666666666666,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.264069264069264,0,1,0,0,0.0,0.1199184554502938,0.1433344470431005,1,0,0.0,0.4166666666666666,0.3142857142857143,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.3217893217893218,0,0,0,0,0.0,0.8694088020146301,0.8304376879385232,4,0,0.3333333333333333,0.3958333333333332,0.6,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.1745598845598845,0,1,0,0,0.0,0.1199184554502938,0.3483127297026395,4,0,0.3333333333333333,0.6666666666666665,0.0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.163059163059163,1,1,0,0,0.6666666666666666,0.5446696246552345,0.4234046107584363,4,0,1.0,0.3541666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,0,1,1,1,0.3333333333333333,0.5265619378822401,0.7078182425659872,4,0,0.6666666666666667,0.375,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.6392496392496392,0,0,0,1,0.3333333333333333,0.3647919414797937,0.5376712328767123,4,1,0.6666666666666667,0.3125,0.3714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.4949494949494949,0,1,1,0,0.0,0.3110684734380621,0.234129635816906,0,0,1.0,0.1041666666666666,0.1428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.2063492063492063,0,0,0,0,0.0,0.1199184554502938,0.2873371199465419,4,1,0.3333333333333333,0.4583333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.1341991341991342,0,0,0,1,0.0,0.0988607746732222,0.2017206815903775,0,0,0.0,0.7083333333333333,0.0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1
0.3795093795093795,0,0,0,0,0.0,0.931334692409162,0.6983795522886735,4,1,0.3333333333333333,0.5,0.5142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,0,0,1,1,0.0,0.1397050005995923,0.2510023387905111,4,1,0.3333333333333333,0.7291666666666665,0.1714285714285714,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
0.7113997113997114,1,1,1,1,0.3333333333333333,0.0899388415877203,0.1264617440694954,4,0,0.6666666666666667,0.4583333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
0.3795093795093795,1,0,1,0,0.0,0.8626693848183236,0.6457567657868359,4,1,0.0,0.875,0.1714285714285714,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1
0.3506493506493506,0,0,1,0,0.0,0.6408442259263701,0.9137153357834948,4,0,0.0,0.3333333333333332,0.0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.2784992784992784,0,1,1,1,0.0,0.0599592277251469,0.4234046107584363,4,0,0.3333333333333333,0.6666666666666665,0.1999999999999999,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
0.4227994227994227,1,0,0,1,0.0,0.4197145940760283,0.4094553959238222,0,0,0.3333333333333333,0.4166666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,0,0,0,1,0.0,0.269816524763161,0.4125459405278984,4,0,0.3333333333333333,0.0625,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.2063492063492063,0,1,1,0,0.0,0.1199184554502938,0.1682258603407951,4,1,0.3333333333333333,0.4166666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1
0.3795093795093795,1,1,0,1,0.0,0.1397050005995923,0.335282325425994,4,0,0.3333333333333333,0.125,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.7835497835497836,0,0,0,1,0.0,0.269816524763161,0.3681089208152355,4,0,0.0,0.4583333333333332,0.6285714285714286,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.3506493506493506,1,0,0,1,0.3333333333333333,0.3597553663508814,0.5162044771132642,4,0,0.6666666666666667,0.6041666666666665,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3506493506493506,1,0,0,1,0.0,0.3331334692409162,0.3407951887738055,4,1,0.3333333333333333,0.5625,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.6392496392496392,0,0,1,0,0.0,0.7043020745892793,0.828600066822586,4,0,0.3333333333333333,0.0625,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2063492063492063,0,1,0,1,0.0,0.269816524763161,0.4149682592716338,4,1,0.3333333333333333,0.4791666666666666,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,0,1,1,1,0.0,0.2060438901546948,0.2816572001336451,4,0,0.0,0.0208333333333333,0.0857142857142857,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0.3073593073593073,0,0,0,1,0.0,0.0899388415877203,0.1264617440694954,4,0,0.3333333333333333,0.2083333333333332,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1
1.0,1,0,0,1,0.3333333333333333,0.5696126633888956,0.6696458402940193,0,1,0.6666666666666667,0.2916666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.2784992784992784,1,0,1,1,0.6666666666666666,0.3331334692409162,0.4538924156364851,4,1,1.0,0.25,0.2857142857142857,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1
0.2784992784992784,0,0,0,1,0.0,0.1948674901067274,0.2726361510190443,4,0,0.3333333333333333,0.25,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1
0.3506493506493506,0,1,1,0,0.0,0.1792780908981892,0.2646174406949548,4,0,0.3333333333333333,0.2083333333333332,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.9278499278499276,0,0,1,1,0.0,0.3377893032737738,0.9752756431673903,0,0,0.3333333333333333,0.5625,0.7142857142857143,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4949494949494949,1,1,0,1,0.3333333333333333,0.3297757524883079,0.460574674239893,0,0,0.6666666666666667,0.2291666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
0.9278499278499276,0,0,1,1,0.0,0.269816524763161,0.8365352489141329,4,1,0.3333333333333333,0.6875,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4949494949494949,1,0,1,0,0.3333333333333333,0.269816524763161,0.3883227530905445,1,0,0.6666666666666667,0.2291666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.1919191919191919,1,0,0,1,0.0,0.6645880801055283,0.6014032743067156,4,1,0.3333333333333333,0.7916666666666665,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.5382395382395382,0,0,1,0,0.0,0.2728144861494184,0.8238389575676579,4,1,0.3333333333333333,0.8125,0.6571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.7835497835497836,0,0,1,1,0.0,0.359599472358796,0.4839625793518209,4,0,0.0,0.4583333333333332,0.2285714285714285,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.2784992784992784,1,0,0,1,0.0,0.2878042930807051,0.3369528900768459,4,1,0.3333333333333333,0.6458333333333333,0.7142857142857143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.4949494949494949,1,0,0,0,0.0,0.7033277371387456,0.7696291346475108,4,1,1.0,0.2291666666666666,0.3142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.1774891774891774,1,0,1,1,0.0,0.1798776831754407,0.243735382559305,4,0,0.3333333333333333,0.6458333333333333,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.5959595959595959,0,1,1,1,0.0,0.5087540472478715,0.4436184430337454,4,0,0.3333333333333333,0.4791666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4227994227994227,0,0,1,1,0.3333333333333333,0.3014749970020386,0.5789341797527564,4,0,0.3333333333333333,0.1875,0.1142857142857142,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.3506493506493506,0,1,1,1,0.0,0.2728144861494184,0.8481456732375543,4,0,0.3333333333333333,0.2291666666666666,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,1,0,0,1,0.6666666666666666,0.3147859455570212,0.5157033077180087,4,0,0.6666666666666667,0.5208333333333333,0.1999999999999999,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1
1.0,1,1,0,1,0.0,0.4167166326897709,0.8674406949548947,0,0,0.3333333333333333,0.0833333333333332,0.0857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.3795093795093795,0,0,1,1,0.0,0.6645880801055283,0.6014032743067156,4,0,0.0,0.75,0.2857142857142857,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.163059163059163,0,1,0,1,0.3333333333333333,0.1575548626933685,0.3152355496157701,4,0,0.6666666666666667,0.125,0.1142857142857142,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.5670995670995671,0,0,0,1,0.0,0.5087540472478715,0.5434346809221517,4,0,0.3333333333333333,0.2291666666666666,0.2285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.2784992784992784,0,1,0,0,0.0,0.4728384698405084,0.3690277313732041,4,0,0.0,0.6666666666666665,0.2571428571428571,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.2063492063492063,0,0,1,0,0.6666666666666666,0.0299796138625734,0.0223855663214166,4,1,1.0,0.25,0.3142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.6392496392496392,0,1,1,0,0.0,0.1798776831754407,0.2343802205145339,0,0,0.3333333333333333,0.6041666666666665,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4660894660894661,1,1,0,0,0.0,0.3331334692409162,0.4310056799198128,4,0,0.0,0.3333333333333332,0.1142857142857142,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.3795093795093795,0,0,1,1,0.0,0.4874745173282167,0.5968927497494153,4,0,0.3333333333333333,0.75,0.3428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,1,1,0,1,0.6666666666666666,0.3147859455570212,0.4234046107584363,0,0,1.0,0.5416666666666666,0.4571428571428571,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,1,0,0,0,0.0,0.1248710876603909,0.2536752422318743,4,0,0.0,0.1458333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.2784992784992784,1,0,1,0,0.3333333333333333,0.1397709557500899,0.3330270631473437,4,0,0.6666666666666667,0.3125,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.6392496392496392,0,0,0,1,0.0,0.2319882479913659,0.7454894754426996,0,1,0.3333333333333333,0.6458333333333333,0.1999999999999999,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3217893217893218,0,0,0,1,0.3333333333333333,0.0955750089938841,0.1404109589041095,4,0,0.6666666666666667,0.25,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.5670995670995671,1,0,1,0,0.0,0.269816524763161,0.3656866020715001,4,0,0.3333333333333333,0.0416666666666666,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.365079365079365,0,1,1,1,0.3333333333333333,0.4197145940760283,0.8735382559305045,0,1,0.6666666666666667,0.4791666666666666,0.6,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2784992784992784,0,1,0,0,0.0,0.2513191030099532,0.386986301369863,4,0,0.3333333333333333,0.25,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4227994227994227,0,0,0,1,0.0,0.250221849142583,0.5659873037086536,4,0,0.0,0.4166666666666666,0.1714285714285714,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
0.1774891774891774,0,0,0,1,0.0,0.6883319342846864,0.5445205479452054,4,0,0.3333333333333333,0.2916666666666666,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.6392496392496392,0,0,1,1,0.0,0.2463604748770836,0.3009522218509856,4,0,0.3333333333333333,0.5,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.2784992784992784,0,0,0,1,0.0,0.175302794100012,0.2612763113932509,4,0,0.0,0.2708333333333332,0.1999999999999999,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.4805194805194804,0,0,0,0,0.0,0.4214893872166926,0.6016538590043435,4,0,0.3333333333333333,0.3541666666666666,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.2784992784992784,0,0,0,1,0.0,0.0749490346564336,0.1110925492816572,4,1,0.3333333333333333,0.4583333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.5526695526695526,1,0,0,1,0.0,0.1690370548027341,0.2626127631139324,4,0,0.3333333333333333,0.7708333333333333,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.6392496392496392,1,0,1,1,0.0,0.3447595634968221,0.4217340461075843,4,0,0.3333333333333333,0.75,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3795093795093795,0,1,0,1,0.0,0.8283367310229045,0.6610424323421317,1,0,0.3333333333333333,0.75,0.2285714285714285,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1
0.4516594516594516,0,0,1,1,0.0,0.5726106247751529,0.5010023387905113,4,0,0.3333333333333333,0.2708333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,0,1,0,0,0.0,0.3331334692409162,0.4538924156364851,4,1,0.3333333333333333,0.1875,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4227994227994227,1,0,0,1,0.0,0.7120757884638447,0.7817407283661878,4,0,0.3333333333333333,0.6458333333333333,0.1428571428571428,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.365079365079365,0,0,1,1,0.0,0.5087540472478715,0.4460407617774807,4,0,0.3333333333333333,0.7708333333333333,0.6571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,0,1,0,0,0.0,0.9113802614222328,0.873454727697962,4,1,0.0,0.625,0.0285714285714285,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.2063492063492063,1,0,1,1,0.3333333333333333,0.1397050005995923,0.2696291346475108,4,0,0.6666666666666667,0.5416666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3506493506493506,0,0,0,1,0.0,0.2478474637246672,0.4295856999665887,4,0,0.3333333333333333,0.0625,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.5938961038961039,1,0,0,0,0.0,0.7225086940880202,0.4234046107584363,0,1,0.3333333333333333,0.3541666666666666,0.1999999999999999,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.2784992784992784,0,0,1,1,0.3333333333333333,0.3173042331214774,0.5465252255262278,4,0,0.3333333333333333,0.3333333333333332,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.8556998556998556,0,0,0,0,0.3333333333333333,0.1950413718671303,0.3018710324089542,4,0,0.6666666666666667,0.5416666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,0,0,0,1,0.0,0.2583852979973618,0.498747076511861,4,0,0.0,0.125,0.1999999999999999,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.3073593073593073,0,0,0,1,0.0,0.269816524763161,0.3681089208152355,4,0,0.0,0.2708333333333332,0.0571428571428571,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.3506493506493506,0,0,0,0,0.3333333333333333,0.4197145940760283,0.4234046107584363,0,0,0.6666666666666667,0.625,0.2857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.3795093795093795,0,1,1,0,0.3333333333333333,0.269816524763161,0.3656866020715001,4,1,0.6666666666666667,0.1875,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
